"x"
"abhd14b"
"asb6"
"aup1"
"c16orf72"
"cdk8"
"cops7b"
"cyp2r1"
"dctn5"
"dcun1d2"
"eif3h"
"fam210b"
"inmt_5"
"isg20l2"
"lorf2_100"
"mettl5"
"mkrn1"
"msmb_9"
"nadk2"
"ndka1"
"npl-a_2"
"nprl2"
"prom1"
"prxl2a"
"psme3ip1"
"pyurf"
"qrich1l"
"rab24"
"rps5"
"rpusd4_4"
"sdf2"
"socs6"
"spcs1"
"tm2d2"
"tmed10l"
"tmem42"
"tmem70"
"trappc5"
"ttc9"
"ufc1"
"wdr83"
