"x"
"adora2b"
"alas2"
"angptl3"
"aqp9"
"arnt2"
"c20orf96"
"c5_3"
"cass4"
"cat.2"
"ccdc92"
"chn1"
"cldn5"
"dab2"
"dpys"
"eef2"
"emx2"
"frrs1l"
"gem"
"gja5"
"gnao1_2"
"jhy"
"kcnq2"
"kdr"
"lgi1_2"
"loc101732034"
"lyl1"
"mapt"
"mtr_2"
"mtus2"
"myh10"
"ndrg1"
"nos3"
"ntsr1"
"osgin2"
"per2"
"plekha7"
"pstpip1"
"ptgir"
"qnr-71"
"rdh7"
"rgr"
"rhag"
"slc2a9_3"
"slc39a10"
"sox17a"
"steap4_2"
"syn1"
"tgm2"
"zbtb18.2"
