"x"
"abl1_2"
"acads_14"
"actg1_4"
"adamtsl1"
"adgrg1"
"ankib1_2"
"arsg"
"asmtl"
"atosa"
"b2m"
"bri3_2"
"ccdc148"
"ccdc3_2"
"ccdc93"
"ccp110"
"cd53"
"chst12"
"cpn2"
"cracdl_2"
"crhr2"
"cstpp1_2"
"cwc15_3"
"cyp2c8"
"dtx4"
"efemp1"
"entr1"
"etfbkmt"
"eva1a"
"faim"
"fam111a"
"fam83e"
"far1_2"
"fgf10"
"fkbp11_2"
"flt3"
"galnt2"
"gtpbp4_5"
"h2ac21"
"higd1a_2"
"hoxa5"
"hs6st2"
"hsd3b7"
"hyal1_2"
"ints3_2"
"itgb7"
"itih6"
"l1re1_11"
"lime1"
"lire1_10"
"loc100127860"
"loc101732853"
"maoa_2"
"me1"
"megf10"
"megf8_2"
"mfap4_3"
"mitd1_2"
"mmp21_2"
"mttp"
"muc4"
"nckap1l"
"nf2"
"nlrp3_2"
"pag1"
"pbx1_2"
"phf14"
"pias1_2"
"pif1_14"
"plcb2"
"polr1h"
"rac3"
"rai14"
"recql5"
"reps2"
"rigi"
"rpa3_2"
"rpia"
"siglec8_2"
"slamf1"
"slc12a9"
"slc22a13"
"slc25a23_2"
"slc51a"
"sost"
"st8sia1_2"
"szrd1_2"
"tecta_2"
"tmem150c"
"tmpo_20"
"tmtc1"
"tnfaip3_2"
"tox2"
"trim25_22"
"trpc6"
"zc3h6"
"zg66_19"
