"x"
"acsl6"
"agpat4"
"aip"
"btbd10"
"ccr4"
"cd59_3"
"chadl_2"
"cmc2_2"
"ctsd_2"
"dbndd2"
"dennd5a"
"derl2_2"
"epha4-b"
"fgd5"
"flt1"
"gpr146"
"grm7"
"hey1"
"lfng"
"mpo"
"mst1"
"neurl3"
"nt5dc2"
"rps17"
"scarf1"
"slail"
"slc15a2"
"smad7"
"sstr5_2"
"st3gal2.1"
"syt8"
"tie1"
"tinagl1"
"tmc5"
"trem2"
"trim25_9"
"tyr_3"
"usp15_2"
