"x"
"abcb10"
"abcb6"
"actn2"
"aqp5"
"atp13a1"
"atp6v0d1"
"ca6"
"cdh17"
"cnnm4"
"cyp2g1_2"
"gcnt3_2"
"gpat4"
"irf6"
"kcnq1"
"kics2"
"klhl40"
"krt12"
"mgc75753"
"mybpc1"
"mybpc3"
"myl10"
"ocm"
"pafah2"
"prelid3a"
"prkar2a"
"rap1b_3"
"rwdd2a"
"serpinb10_2"
"slc25a44_2"
"slc35a5"
"slc38a1"
"slc6a9"
"snx33"
"tlnrd1"
"tm7sf3"
"tmem182"
"tp53inp2_2"
"twf1"
