"x"
"akr1c1_2"
"asic5"
"cmlkr1_4"
"cyp17a1"
"dhodh_4"
"gpr19"
"harbi1_4"
"kifap3"
"lorf2_152"
"mgp"
"nadk_3"
"nr3c2"
"plaat4"
"rbm28"
"rdh12_2"
"sasb"
"sept2-a"
"sspo"
"tmem79"
"tp53i3"
"uevld"
"vkorc1l1_2"
