"x"
"ap1s3_2"
"cltc_11"
"cryaa"
"fam20c"
"fetub_2"
"foxp1"
"kdm5c_2"
"lysmd1"
"nop14"
"nr2c1"
"ppp3r1"
"setd6"
"tex47_2"
"zk250.9_2"
