"x"
"ass1_5"
"dusp23"
"epsti1"
"fbxo3"
"glt8d2"
"hs2st1"
"loc100495696"
"pon2_2"
"rtl1_99"
"slc52a3"
"tab2"
"tmem164"
"tmpo_42"
"ubn1"
"wdr89"
"znf770"
"znrf2"
