"x"
"bcl2l13"
"casp8"
"cbs"
"cd274_2"
"ch25h"
"cped1"
"csmd2"
"ddx11"
"h2-aa"
"hsd11b2"
"htr1b"
"lgals2_2"
"loc101733882"
"lrrn2"
"malt1_2"
"mdfic"
"mdh1_2"
"ncf4"
"ncor2"
"ndufs8"
"peg10_97"
"pol_14"
"ppp3cb_4"
"prdm1"
"samd12_3"
"samd8"
"sec24b"
"slc51b"
"tcaf2"
"tmpo_37"
"usp12"
"vtcn1_3"
"zw10"
