"x"
"adam9"
"adgra3_2"
"ccdc88a"
"cebpzos"
"fen1"
"jade3"
"k1958"
"kbtbd11"
"plscr1_3"
"prss12_2"
"rb1cc1"
"selenop_4"
"slc25a19"
"slc30a9"
"thap3_4"
"tmem218_2"
"znf292"
